V2V,V2N
0.19129994325339794,14.685899950563908
0.19239995162934065,16.112999990582466
0.18880004063248634,15.326500055380166
0.18470000941306353,14.764399966225028
0.19740010611712933,14.613199979066849
0.19160006195306778,14.633000013418496
0.19759999122470617,14.525000005960464
0.18309999722987413,14.569299994036555
0.2085000742226839,27.113799937069416
0.2082999562844634,15.472700004465878
0.1990000018849969,14.489900087937713
0.19649998284876347,14.4455999834463
0.18630002159625292,14.355599996633828
0.17889996524900198,16.756600001826882
0.2750999992713332,28.641800046898425
0.12470001820474863,16.24569995328784
0.1362999901175499,16.061499947682023
0.13500009663403034,17.13060005567968
0.18900004215538502,17.989999963901937
0.18720002844929695,15.224299975670874
0.18510001245886087,15.43550007045269
0.19010005053132772,14.996599988080561
0.1876000314950943,14.701499952934682
0.18400000408291817,14.466100023128092
0.1970999874174595,14.298199908807874
0.18590001855045557,14.253500034101307
0.18910004291683435,18.63549998961389
0.1908999402076006,14.582099975086749
0.19320007413625717,14.637100044637918
0.18500001169741154,14.695400022901595
0.18740002997219563,14.492799993604422
0.20380003843456507,14.769499888643622
0.19120005890727043,14.589600032195449
0.19950000569224358,14.40580002963543
0.1900000497698784,14.638000051490963
0.19290007185190916,14.67240008059889
0.19289995543658733,14.63079999666661
0.19429996609687805,17.88480009417981
0.22759998682886362,16.24730008188635
0.22869999520480633,16.643399954773486
0.18620002083480358,17.204800038598478
0.3233000170439482,21.101400023326278
0.13399997260421515,19.85490007791668
0.12620002962648869,19.238000037148595
0.12179999612271786,19.097500015050173
0.12869993224740028,18.85670004412532
0.12880004942417145,18.851000000722706
0.12590002734214067,16.440500039607286
0.12270000297576189,16.563400044105947
0.19049993716180325,16.45490003284067
0.19280007109045982,16.02209999691695
0.18400000408291817,16.247999970801175
0.18700002692639828,16.062799957580864
0.18440000712871552,16.01599995046854
0.18550001550465822,15.729399980045855
0.23360003251582384,14.668800053186715
0.2869999734684825,14.389100018888712
0.21860003471374512,16.427299939095974
0.1852000132203102,14.89879994187504
0.18850003834813833,14.503100072033703
0.24660001508891582,16.42980007454753
0.18630002159625292,16.26050006598234
0.18590001855045557,16.13010000437498
0.18450000789016485,16.340999980457127
0.12619991321116686,16.24750008340925
0.1210999907925725,18.784699961543083
0.18319999799132347,15.907500055618584
0.18339999951422215,15.533900004811585
0.18370000179857016,15.355399926193058
0.19400008022785187,15.016700024716556
0.18169998656958342,14.832699904218316
0.18910004291683435,14.573500026017427
0.1818999880924821,15.12570003978908
0.2202000468969345,14.464800013229251
0.19180006347596645,14.528300031088293
0.20809995476156473,14.613499981351197
0.19180006347596645,14.604100026190281
0.1919999485835433,14.952700003050268
0.19639998208731413,14.95649991557002
0.19189994782209396,14.66769992839545
0.1879000337794423,14.563599950633943
0.20020001102238894,14.570900006219745
0.2012000186368823,14.6055999211967
0.18550001550465822,14.447900000959635
0.1903000520542264,14.480600017122924
0.18999993335455656,14.412199961952865
0.18259999342262745,16.197400051169097
0.19920000340789557,28.333100024610758
0.13669999316334724,18.783000065013766
0.14320004265755415,17.009199946187437
0.20330003462731838,17.692900029942393
0.11939997784793377,15.994100016541779
0.18470000941306353,15.057699987664819
0.1949999714270234,14.875100110657513
0.19129994325339794,15.27550001628697
0.1927000703290105,14.613100094720721
0.1922999508678913,15.122300013899803
0.18400000408291817,14.42500005941838
0.19180006347596645,14.549000072292984
0.18990004900842905,14.608199940994382
0.19329995848238468,14.464300009422004
0.21059997379779816,14.30619996972382
0.2012000186368823,14.352999976836145
0.3139000618830323,14.584299991838634
0.202000024728477,14.579399954527617
0.18699991051107645,14.577699941582978
0.19090005662292242,14.667999930679798
0.21089997608214617,15.574199962429702
0.19489997066557407,14.809399959631264
0.19209994934499264,14.941999921575189
0.3116999287158251,41.38259997125715
0.17389992717653513,20.06829995661974
0.12290000449866056,16.532100038602948
0.12290000449866056,16.3801999296993
0.13010005932301283,18.562600016593933
0.14749995898455381,16.817399999126792
0.21600001491606236,15.647900057956576
0.18530001398175955,15.662699937820435
0.18480001017451286,14.42060002591461
0.18510001245886087,14.377099927514791
0.19379996228963137,14.747700071893632
0.18540001474320889,35.65360000357032
0.23760006297379732,31.93609998561442
0.1908999402076006,18.45169998705387
0.1919000642374158,15.449499944224954
0.19189994782209396,14.581399969756603
0.20330003462731838,14.558200025931
0.21039997227489948,14.743999927304685
0.19219995010644197,14.503999962471426
0.18540001474320889,14.458699966780841
0.19310007337480783,14.777099946513772
0.19170006271451712,17.095800023525953
0.20299991592764854,19.99850000720471
0.19459996838122606,16.711400006897748
0.11939997784793377,16.375400009565055
0.18179998733103275,16.937299980781972
0.21510000806301832,25.007100077345967
0.18390000332146883,15.24740003515035
0.1873999135568738,14.819700038060546
0.18999993335455656,14.661699999123812
0.19049993716180325,14.565399964340031
0.1841000048443675,14.476300100795925
0.18350000027567148,14.411599957384169
0.19160006195306778,14.42810008302331
0.18289999570697546,14.791800058446825
0.17829996068030596,35.11799999978393
0.2362999366596341,32.01860003173351
0.20080001559108496,18.402499961666763
0.12580002658069134,15.58789995033294
0.1829999964684248,15.267200069501996
0.18390000332146883,14.814399997703731
0.12009998317807913,14.962499961256981
0.1194999786093831,15.02489997074008
0.19719998817890882,36.821700050495565
0.1970999874174595,18.742999993264675
0.1852000132203102,17.411099979653955
0.18919992726296186,15.927699976600707
0.18400000408291817,16.150500043295324
0.2028999151661992,19.276599981822073
0.11709996033459902,14.586000004783273
0.116499955765903,14.526200015097857
0.1838000025600195,14.468099921941757
0.19139994401484728,14.532299945130944
0.18259999342262745,14.504599967040122
0.1838000025600195,14.493599999696016
0.1938000787049532,14.663300011307001
0.1922999508678913,14.751499984413385
0.19139994401484728,15.936600044369698
0.18319999799132347,16.419999999925494
0.18800003454089165,14.55100008752197
0.18749991431832314,14.66340001206845
0.18919992726296186,14.671699958853424
0.1849000109359622,14.759200043044984
0.19789999350905418,14.574200031347573
0.20269991364330053,14.582699979655445
0.18700002692639828,14.655099948868155
0.18930004443973303,14.56120004877448
0.20430004224181175,15.924100065603852
0.21929992362856865,16.467000008560717
0.2175000263378024,16.4427999407053
0.12139999307692051,16.031499952077866
0.18630002159625292,15.889800037257373
0.18169998656958342,26.21239994186908
0.1230000052601099,15.594199998304248
0.20220002625137568,15.536400023847818
0.18679990898817778,15.291200019419193
0.20789995323866606,14.858699985779822
0.18440000712871552,15.57749998755753
0.1852000132203102,14.948599971830845
0.18420000560581684,14.740700018592179
0.19729998894035816,14.625799958594143
0.19070005510002375,14.556400012224913
0.18910004291683435,14.691899996250868
0.18690002616494894,14.791800058446825
0.19020005129277706,14.71550005953759
0.19559997599571943,14.682699926197529
0.1895999303087592,14.744200045242906
0.1879000337794423,14.567699981853366
0.19429996609687805,14.670499949716032
0.18440000712871552,14.974199933931231
0.21269998978823423,14.595799962989986
0.19209994934499264,14.342800015583634
0.18500001169741154,16.029200050979853
0.22220006212592125,16.146100009791553
0.2375999465584755,33.65159989334643
0.15710003208369017,16.72170008532703
0.13090006541460752,16.440400038845837
0.18350000027567148,16.192499897442758
0.1884999219328165,15.193199971690774
0.18900004215538502,14.8385000647977
0.12149999383836985,14.815800008364022
0.1900000497698784,14.732199953868985
0.2085000742226839,14.459400088526309
0.21730002481490374,14.477699995040894
0.2098999684676528,14.33589996304363
0.19859999883919954,14.24430008046329
0.19560009241104126,14.434700016863644
0.18609990365803242,14.554699999280274
0.18420000560581684,14.593000058084726
0.19479996990412474,14.538399991579354
0.19329995848238468,14.579600072465837
0.19329995848238468,14.536499977111816
0.18960004672408104,14.734199969097972
0.20060001406818628,14.772099908441305
0.19320007413625717,14.967900002375245
0.1892999280244112,14.592600055038929
0.20670006051659584,16.111299977637827
0.1922999508678913,20.851399982348084
0.2266999799758196,21.86969993636012
0.21500000730156898,18.587599974125624
0.15330000314861536,18.485600012354553
0.13589998707175255,18.256999901495874
0.12729992158710957,15.666500083170831
0.18420000560581684,14.225200051441789
0.18319999799132347,14.643999980762601
0.1829999964684248,14.491299982182682
0.19109994173049927,14.521699980832636
0.19419996533542871,14.654900063760579
0.1946999691426754,14.655399951152503
0.1949999714270234,14.52119997702539
0.19170006271451712,14.627999975346029
0.19260006956756115,14.54190001823008
0.19159994553774595,14.54769994597882
0.19210006576031446,14.621300040744245
0.1911000581458211,14.604100026190281
0.1933000748977065,14.92720004171133
0.19179994706064463,14.945700066164136
0.18999993335455656,14.692199998535216
0.20220002625137568,14.73030005581677
0.1916999462991953,14.607999939471483
0.2071000635623932,15.129500068724155
0.23090001195669174,16.168000060133636
0.17069990281015635,24.245999986305833
0.18990004900842905,18.860999960452318
0.1970999874174595,16.139299958012998
0.18420000560581684,16.131200012750924
0.18390000332146883,15.996600035578012
0.19249995239078999,14.78199998382479
0.1824999926611781,14.732400071807206
0.18799991812556982,14.774300041608512
0.1829999964684248,14.670599950477481
0.19619998056441545,14.644799986854196
0.19839999731630087,14.55379999242723
0.19069993868470192,15.157100046053529
0.18279999494552612,15.21149999462068
0.19299995619803667,15.001000021584332
0.19409996457397938,15.11679997202009
0.19179994706064463,14.338799985125661
0.1829999964684248,14.528599916957319
0.18309999722987413,14.524700003676116
0.1914000604301691,14.556500012986362
0.19799999427050352,14.593500061891973
0.1925000688061118,14.406100031919777
0.1922999508678913,14.55219998024404
0.19219995010644197,14.745299937203526
0.19209994934499264,14.558700029738247
0.19160006195306778,32.11070003453642
0.21749990992248058,16.45310001913458
0.1330999657511711,16.151900053955615
0.12250000145286322,16.256999922916293
0.12590002734214067,18.02070008125156
0.1300000585615635,15.705500030890107
0.18229999113827944,15.144299948588014
0.18360000103712082,14.522799989208579
0.1841000048443675,16.68620004784316
0.19210006576031446,14.929499942809343
0.18179998733103275,14.674999983981252
0.1799999736249447,14.61600000038743
0.19419996533542871,14.549200073815882
0.1938999630510807,14.560800045728683
0.1957999775186181,14.839600073173642
0.19370007794350386,14.620899921283126
0.1935999607667327,14.641100075095892
0.19789999350905418,14.482899918220937
0.19539997447282076,14.630999998189509
0.19369996152818203,14.627100084908307
0.19260006956756115,14.787500025704503
0.1941000809893012,14.683800050988793
0.19369996152818203,14.672200079075992
0.19329995848238468,15.753100044094026
0.18309999722987413,16.075200052000582
0.18539989832788706,15.811500023119152
0.1846000086516142,16.12879999447614
0.12939993757754564,16.06039993930608
0.12640003114938736,16.750199953094125
0.1849000109359622,16.243499936535954
0.1916999462991953,18.752099946141243
0.18970004748553038,18.638100009411573
0.18430000636726618,16.070300014689565
0.19149994477629662,16.03820000309497
0.18400000408291817,15.967599931173027
0.20849995780736208,15.752700041048229
0.1954999752342701,15.557399950921535
0.19160006195306778,15.334399999119341
0.1841000048443675,15.892299939878285
0.18229999113827944,15.67809993866831
0.1841000048443675,15.737199923023582
0.19599997904151678,15.413700020872056
0.18230010755360126,15.320400008931756
0.18779991660267115,15.282200067304075
0.19390007946640253,14.759999932721257
0.18880004063248634,14.54040000680834
0.18960004672408104,15.07690001744777
0.20510004833340645,16.456399927847087
0.1852000132203102,16.788500011898577
0.2125999890267849,16.471600043587387
0.12940005399286747,16.41769998241216
0.1354999840259552,18.436299986205995
0.15169999096542597,15.947100007906556
0.11939997784793377,15.485499985516071
0.12360000982880592,14.788900036364794
0.12420001439750195,14.569399994798005
0.19289995543658733,14.709700015373528
0.1916999462991953,14.84429999254644
0.18480001017451286,15.004800050519407
0.19209994934499264,14.732199953868985
0.18500001169741154,14.628099976107478
0.1860000193119049,14.776599942706525
0.18309999722987413,14.84109996818006
0.19170006271451712,14.553399989381433
0.2012000186368823,14.720900100655854
0.19180006347596645,14.81309998780489
0.19149994477629662,14.818300027400255
0.19230006728321314,19.07989999745041
0.18339999951422215,16.369099961593747
0.18319999799132347,14.554499997757375
0.18779991660267115,14.575800043530762
0.215600011870265,30.3313999902457
0.14849996659904718,19.56609997432679
0.14129991177469492,18.535400042310357
0.1276000402867794,15.914999996311963
0.1246000174432993,16.1659000441432
0.12640003114938736,14.90029995329678
0.11610006913542747,15.061600017361343
0.1821999903768301,14.812899986281991
0.19589997828006744,14.80420003645122
0.1998000079765916,14.892200008034706
0.19310007337480783,14.78800002951175
0.19149994477629662,14.871399966068566
0.1930000726133585,14.697000035084784
0.19339995924383402,14.613399980589747
0.19379996228963137,14.9554000236094
0.19379996228963137,14.84000007621944
0.19200006499886513,14.577899943105876
0.1919999485835433,14.629000099375844
0.19150006119161844,14.610299956984818
0.19149994477629662,14.713700045831501
0.19289995543658733,15.376700088381767
0.18199998885393143,14.786699903197587
0.1827001105993986,14.510300010442734
0.19149994477629662,14.552799984812737
0.18800003454089165,16.009900020435452
0.21950004156678915,16.461499966681004
0.2050000475719571,21.202299976721406
0.13559998478740454,16.036499990150332
0.16759999562054873,16.31239999551326
0.16000005416572094,18.288200022652745
0.11880008969455957,14.492199989035726
0.12229999992996454,14.615799998864532
0.1175999641418457,14.895999920554459
0.18880004063248634,15.17180004157126
0.22580008953809738,14.756699907593429
0.19349996000528336,14.864099910482764
0.18370000179857016,14.96419997420162
0.19139994401484728,14.75089997984469
0.19880000036209822,14.6795999025926
0.19880000036209822,14.83659993391484
0.19219995010644197,14.96860000770539
0.2031000331044197,14.65630007442087
0.19219995010644197,14.783099992200732
0.19440008327364922,14.56699997652322
0.19390007946640253,14.643899980001152
0.19339995924383402,14.70200007315725
0.19400008022785187,14.622099930420518
0.19099994096904993,14.840300078503788
0.19320007413625717,15.717800008133054
0.1829999964684248,16.18489995598793
0.24989992380142212,22.799600032158196
0.18670002464205027,16.803200007416308
0.12860004790127277,17.970800050534308
0.12820004485547543,25.445800041779876
0.18450000789016485,19.993700087070465
0.18949992954730988,16.01729996036738
0.1810999820008874,15.246499911881983
0.1824999926611781,15.09010000154376
0.18230010755360126,15.010499977506697
0.18400000408291817,14.533599955029786
0.1829999964684248,14.404400018975139
0.19080005586147308,14.610100071877241
0.1938999630510807,14.591799932532012
0.1916999462991953,14.606100041419268
0.19230006728321314,14.726300025358796
0.1922000665217638,14.567499980330467
0.19260006956756115,14.603699906729162
0.19130005966871977,14.705599984154105
0.19189994782209396,14.750599977560341
0.19209994934499264,14.733700081706047
0.1922000665217638,14.698900049552321
0.19019993487745523,14.781199977733195
0.1911000581458211,15.522600035183132
0.18440000712871552,16.588900005444884
0.19609997980296612,16.44310005940497
0.14729995746165514,18.458700040355325
0.11709996033459902,16.10919996164739
0.11829996947199106,18.28459999524057
0.19370007794350386,20.71870001964271
0.23820006754249334,31.68880008161068
0.19280007109045982,18.955100094899535
0.19459996838122606,15.211199992336333
0.19419996533542871,14.611999969929457
0.19340007565915585,14.70220007468015
0.19339995924383402,14.699400053359568
0.1933000748977065,15.190500067546964
0.19759999122470617,14.594999956898391
0.19239995162934065,14.63659992441535
0.1933000748977065,14.701000065542758
0.19280007109045982,14.740100014023483
0.1900000497698784,14.924400020390749
0.25699997786432505,14.888099976815283
0.19299995619803667,15.20249992609024
0.19029993563890457,14.91509994957596
0.19940000493079424,15.140799921937287
0.19859999883919954,15.281600062735379
0.12500002048909664,16.250799992121756
0.12550002429634333,16.277800081297755
0.26240001898258924,16.320500057190657
0.1218999968841672,16.163200023584068
0.1221999991685152,16.20999991428107
0.18780003301799297,16.03059994522482
0.18319999799132347,16.052799997851253
0.18279999494552612,35.158999962732196
0.23829995188862085,31.840500072576106
0.18450000789016485,14.882100047543645
0.19070005510002375,14.952500001527369
0.19010005053132772,14.947200077585876
0.18820003606379032,14.915999956429005
0.20849995780736208,14.572200016118586
0.19349996000528336,16.704199952073395
0.18480001017451286,16.07809995766729
0.18370000179857016,14.570500003173947
0.19669998437166214,14.717099955305457
0.18999993335455656,14.67830000910908
0.18780003301799297,14.685000060126185
0.19219995010644197,14.583999989554286
0.19120005890727043,14.363399939611554
0.20319991745054722,14.524500002153218
0.22460008040070534,31.71789995394647
0.20349991973489523,16.197499935515225
0.1265000319108367,15.982599928975105
0.11800008360296488,16.242500045336783
0.1914000604301691,16.21439994778484
0.18339999951422215,15.690400032326579
0.11799996718764305,15.40269993711263
0.11739996261894703,15.436100075021386
0.17909996677190065,14.95089998934418
0.18860003910958767,14.66769992839545
0.1993000041693449,14.84109996818006
0.1897999318316579,15.045200008898973
0.2004000125452876,14.56569996662438
0.19859999883919954,14.692400000058115
0.18239999189972878,14.459499972872436
0.19409996457397938,14.840599964372814
0.20210002548992634,14.62019991595298
0.19109994173049927,14.69470001757145
0.19100005738437176,14.66929994057864
0.19789999350905418,14.981200103648007
0.20070001482963562,14.47079994250089
0.202300027012825,14.573699911125004
0.1903000520542264,14.529100037179887
0.1914000604301691,14.90780001040548
0.20210002548992634,16.290899948216975
0.23710005916655064,16.406500013545156
0.20729994866997004,19.299800042062998
0.1862999051809311,19.41080007236451
0.13310008216649294,19.09049996174872
0.12369989417493343,16.731000039726496
0.20150002092123032,15.063700033351779
0.18350000027567148,15.292299911379814
0.18319999799132347,15.030100010335445
0.19589997828006744,15.168200014159083
0.18559989985078573,15.228800009936094
0.17859996296465397,14.614799991250038
0.20020001102238894,14.726100023835897
0.18789991736412048,14.696699916385114
0.1911000581458211,14.930599951185286
0.18350000027567148,15.205799951218069
0.1900000497698784,15.36560000386089
0.19059993792325258,14.8814000422135
0.18990004900842905,15.006800065748394
0.19729998894035816,14.756999909877777
0.18909992650151253,14.892600011080503
0.19049993716180325,14.763899962417781
0.19050005357712507,14.63390002027154
0.18910004291683435,15.207800082862377
0.19019993487745523,15.231699915602803
0.18749991431832314,16.062499955296516
0.2628000220283866,18.378600012511015
0.18149998504668474,20.587700069881976
0.1903000520542264,16.44000003580004
0.1287000486627221,22.5266000488773
0.12320000678300858,16.63809991441667
0.1210999907925725,16.05169998947531
0.18750003073364496,22.860499913804233
0.12940005399286747,16.44719997420907
0.12270000297576189,15.686900005675852
0.12280000373721123,15.36119997035712
0.18119998276233673,15.26779995765537
0.20210002548992634,14.777200063690543
0.19149994477629662,14.822899946011603
0.18719991203397512,14.830300002358854
0.19149994477629662,14.724400010891259
0.19869999960064888,14.545200043357909
0.19219995010644197,14.616999891586602
0.19320007413625717,14.407700044102967
0.20489993039518595,14.440399943850935
0.18269999418407679,23.087300010956824
0.18099998123943806,14.457000070251524
0.18090009689331055,14.603700023144484
0.19399996381253004,14.584399992600083
0.23640005383640528,29.63929995894432
0.13219995889812708,18.799300072714686
0.1354999840259552,16.50210004299879
0.11909997556358576,16.38050004839897
0.11829996947199106,16.38070004992187
0.12670003343373537,15.336800017394125
0.1159000676125288,15.139600029215217
0.20999996922910213,15.115599962882698
0.1916999462991953,14.560300041921437
0.19129994325339794,14.657199964858592
0.18869992345571518,14.72379988990724
0.19180006347596645,14.51230002567172
0.19219995010644197,14.666900038719177
0.1821999903768301,14.827999984845519
0.19200006499886513,14.532900066114962
0.18770003225654364,14.504499966278672
0.19350007642060518,14.661099994555116
0.1879000337794423,14.457199955359101
0.19150006119161844,14.362799935042858
0.18309999722987413,14.524700003676116
0.1778999576345086,14.660099986940622
0.20680006127804518,14.566700090654194
0.1892000436782837,14.744400046765804
0.18940004520118237,15.021700062789023
0.19070005510002375,23.121199919842184
0.1802999759092927,16.436600009910762
0.1281000440940261,15.854199999012053
0.12019998393952847,16.368099953979254
0.18259999342262745,17.393199959769845
0.19070005510002375,16.06039993930608
0.18319999799132347,14.854599954560399
0.19109994173049927,14.760099933482707
0.1919999485835433,14.662200002931058
0.19230006728321314,14.491899986751378
0.19209994934499264,16.438999911770225
0.2340000355616212,15.517599997110665
0.1873000292107463,14.908900018781424
0.18279999494552612,14.812799985520542
0.19160006195306778,14.692700002342463
0.18989993259310722,14.518899959512055
0.19180006347596645,14.812599983997643
0.2012000186368823,14.670400065369904
0.1938999630510807,14.528400031849742
0.1919999485835433,14.579800073988736
0.20400003995746374,14.643199974671006
0.19159994553774595,14.503900078125298
0.1824999926611781,14.351199963130057
0.19269995391368866,14.421400032006204
0.18239999189972878,16.537300078198314
0.25969999842345715,16.38929999899119
0.1987998839467764,16.286300029605627
0.1403999049216509,16.298400005325675
0.12069998774677515,16.855900059454143
0.18550001550465822,16.339899972081184
0.11819996871054173,15.774299972690642
0.12750003952533007,15.390000073239207
0.11659995652735233,15.225500101223588
0.1998000079765916,14.620400033891201
0.19419996533542871,14.579199953004718
0.19219995010644197,14.709000010043383
0.20300003234297037,14.806199935264885
0.19780010916292667,14.628399978391826
0.19189994782209396,14.595699962228537
0.19160006195306778,14.570400002412498
0.1865000231191516,15.070700086653233
0.1841000048443675,14.493599999696016
0.20999996922910213,14.584099990315735
0.19230006728321314,15.008099959231913
0.18309999722987413,15.05630009341985
0.2389999572187662,14.656899962574244
0.188700039871037,14.810899971053004
0.18229999113827944,14.81040008366108
0.1938000787049532,14.975799946114421
0.1916999462991953,16.307199955917895
0.24230009876191616,35.52719997242093
0.14579994603991508,15.986500075086951
0.1308999489992857,16.658499953337014
0.18420000560581684,16.049799975007772
0.18259999342262745,16.016600071452558
0.12949993833899498,14.737699995748699
0.19509997218847275,14.756000018678606
0.19239995162934065,14.685799949802458
0.19189994782209396,14.538799994625151
0.20379992201924324,14.517699950374663
0.1922999508678913,14.437799924053252
0.19210006576031446,14.508799999020994
0.19779999274760485,14.479300007224083
0.19159994553774595,14.649800024926662
0.18309999722987413,14.544400037266314
0.19729998894035816,14.674499980174005
0.1908999402076006,14.935799990780652
0.19609997980296612,14.806599938310683
0.18879992421716452,14.535199967212975
0.19409996457397938,14.548500068485737
0.19239995162934065,16.91819995176047
0.2239999594166875,16.125700087286532
0.17939996905624866,14.504599967040122
0.19519997294992208,14.544000034220517
0.27959991712123156,16.28399989567697
0.18009997438639402,30.598600045777857
0.17470004968345165,28.96400005556643
0.1873000292107463,17.63389992993325
0.12420001439750195,16.18360006250441
0.2063000574707985,15.996400034055114
0.12670003343373537,15.409299987368286
0.11689995881170034,14.815700007602572
0.1919999485835433,14.543900033459067
0.19160006195306778,14.707199996337295
0.1954999752342701,14.589500031434
0.19130005966871977,14.617900014854968
0.202300027012825,14.613100094720721
0.19219995010644197,14.628899982199073
0.19920000340789557,14.6088000619784
0.2098999684676528,14.664200018160045
0.1990000018849969,14.701400068588555
0.1927000703290105,14.904699986800551
0.19240006804466248,14.645999995991588
0.1919000642374158,14.68099991325289
0.2025999128818512,14.657599967904389
0.19179994706064463,14.607000048272312
0.19689998589456081,14.425399946048856
0.1813999842852354,14.552599983289838
0.20610005594789982,15.332799986936152
0.21770002786070108,16.88440004363656
0.19799999427050352,18.578700022771955
0.18589990213513374,16.29200007300824
0.12410001363605261,16.177400015294552
0.14130002819001675,16.240400029346347
0.18360000103712082,16.314700013026595
0.18930004443973303,15.261999913491309
0.18289999570697546,15.428300015628338
0.19280007109045982,15.311800059862435
0.1824999926611781,15.311400056816638
0.19639998208731413,15.062900027260184
0.1868999097496271,14.926599920727313
0.20240002777427435,14.609700068831444
0.19419996533542871,14.66810004785657
0.19559997599571943,14.678100007586181
0.19160006195306778,14.60699993185699
0.19230006728321314,14.831400010734797
0.2036000369116664,14.69470001757145
0.20380003843456507,14.644100097939372
0.1922999508678913,14.631400001235306
0.19249995239078999,14.556100009940565
0.2001000102609396,15.030200011096895
0.21279999054968357,14.440500061027706
0.1990000018849969,14.444699976593256
0.19479996990412474,14.256299939006567
0.19120005890727043,16.075799940153956
0.1857000170275569,16.65010000579059
0.21620001643896103,16.196299926377833
0.12159999459981918,16.214100061915815
0.1191999763250351,26.69700002297759
0.15660002827644348,17.157299909740686
0.12360000982880592,15.370400040410459
0.1900999341160059,15.47550002578646
0.18620002083480358,15.08859999012202
0.18620002083480358,14.998800004832447
0.19170006271451712,14.559600036591291
0.19179994706064463,14.570700004696846
0.19280007109045982,14.689400093629956
0.202000024728477,14.47829999960959
0.19179994706064463,14.587000012397766
0.1930000726133585,14.78769991081208
0.1916999462991953,14.628399978391826
0.21000008564442396,14.590000035241246
0.19200006499886513,14.639299944974482
0.2082000719383359,14.664400019682944
0.19679998513311148,14.522899989970028
0.23589993361383677,35.235100076533854
0.23829995188862085,36.74570005387068
0.22149994038045406,20.850899978540838
0.2607000060379505,31.6514999140054
0.2437999937683344,18.447899958118796
0.17360004130750895,20.201100036501884
0.17309992108494043,24.844200001098216
0.1892000436782837,18.325599958188832
0.19249995239078999,14.683000044897199
0.1925000688061118,14.61449998896569
0.19240006804466248,14.97780007775873
0.18420000560581684,14.733699965290725
0.1922000665217638,14.6752999862656
0.1973999897018075,14.627099968492985
0.19940000493079424,14.707299997098744
0.19569997675716877,14.630099991336465
0.19550009164959192,14.809199958108366
0.18939992878586054,14.800800010561943
0.18989993259310722,14.895100030116737
0.1841000048443675,15.521500026807189
0.19340007565915585,14.724600012414157
0.19269995391368866,14.688399969600141
0.19129994325339794,14.814199996180832
0.19239995162934065,15.97459998447448
0.2004000125452876,16.217400087043643
0.20030001178383827,16.208500019274652
0.19470008555799723,15.769400051794946
0.19869999960064888,16.291200066916645
0.20050001330673695,16.2399000255391
0.12949993833899498,15.69739996921271
0.18690002616494894,14.69159999396652
0.19269995391368866,14.647900010459125
0.19180006347596645,14.591100043617189
0.1906000543385744,14.574599917978048
0.2028999151661992,15.35100000910461
0.20100001711398363,15.444699907675385
0.19399996381253004,14.528500032611191
0.19209994934499264,15.056199976243079
0.19209994934499264,16.656900057569146
0.18930004443973303,15.719999908469617
0.18459989223629236,14.579199953004718
0.19379996228963137,14.58790001925081
0.20519993267953396,14.54350003041327
0.18350000027567148,14.56580008380115
0.19230006728321314,14.462499995715916
0.20409992430359125,14.417800004594028
0.19050005357712507,14.613799983635545
0.18670002464205027,14.502599951811135
0.1813999842852354,14.605100033804774
0.2655000425875187,27.0306000020355
0.19449996761977673,15.952699934132397
0.1938999630510807,32.725100056268275
0.11869997251778841,18.48430000245571
0.12559990864247084,16.07699994929135
0.1281999284401536,15.335900010541081
0.1900999341160059,14.477799995802343
0.18860003910958767,14.635800034739077
0.19599997904151678,15.121100004762411
0.20000000949949026,14.94510006159544
0.24020008277148008,14.578699949197471
0.19529997371137142,14.387300005182624
0.19809999503195286,14.421000028960407
0.17969997134059668,14.555500005371869
0.18909992650151253,14.630299992859364
0.19299995619803667,14.513099915347993
0.1919999485835433,14.55830002669245
0.20240002777427435,14.641899964772165
0.19130005966871977,14.563000062480569
0.19489997066557407,14.567799982614815
0.2001000102609396,14.60999995470047
0.18540001474320889,18.572699977084994
0.18670002464205027,14.629099983721972
0.20490004681050777,14.608400058932602
0.19180006347596645,15.43260004837066
0.20459992811083794,16.218900098465383
0.1841000048443675,23.72319996356964
0.24640001356601715,19.264900009147823
0.11960009578615427,18.782899947836995
0.12520002201199532,18.698900006711483
0.1221999991685152,15.427600010298193
0.18179998733103275,14.84419999178499
0.1873999135568738,14.815800008364022
0.3100000321865082,14.69910005107522
0.19120005890727043,14.651599922217429
0.24049996864050627,25.886000017635524
0.18880004063248634,14.564299955964088
0.1870999112725258,14.664700021967292
0.1824999926611781,14.424099936150014
0.19729998894035816,14.55540000461042
0.1813999842852354,14.388400013558567
0.18229999113827944,14.548699953593314
0.18880004063248634,14.682200038805604
0.1911999424919486,16.062999959103763
0.192799954675138,14.871799969114363
0.12440001592040062,15.485999989323318
0.12410001363605261,17.508900025859475
0.12370001059025526,17.409999971278012
0.22039993200451136,16.225699917413294
0.18269999418407679,16.198899946175516
0.1852000132203102,16.108599957078695
0.1175999641418457,16.15529996342957
0.12370001059025526,15.631900052540004
0.12510002125054598,15.523299924097955
0.11819996871054173,16.25179999973625
0.12270000297576189,16.178800025954843
0.13339996803551912,15.896199969574809
0.12630003038793802,15.178300091065466
0.20020001102238894,14.820100041106343
0.11789996642619371,14.67840000987053
0.12520002201199532,14.464000007137656
0.19280007109045982,14.435700024478137
0.18750003073364496,14.494499890133739
0.19269995391368866,14.256699942052364
0.1957999775186181,14.389100018888712
0.18880004063248634,14.275499968789518
