TRUST_REPs,SWs,TPORs,DPORs,FPORs,ICs,TRUST_ICs
0.004948000082549697,0.008019999995667604,0.008541999932276667,0.009895999937725719,0.006718999998156505,0.051249000080133555,0.0056769999901007395
0.004687999989982927,0.00650999993467849,0.006718000008731906,0.0076559999797609635,0.004531000058705104,0.05114399993999541,0.004271000079825171
0.0056249999715873855,0.008957999966696661,0.0068229999214963755,0.005988999987494026,0.0057290000086140935,0.04817600006390421,0.0065100000483653275
0.004427000021678396,0.009010999974634615,0.009270999953514547,0.005468000040309562,0.004894999960924906,0.04525899998952809,0.0050520000058895675
0.0069269999585230835,0.007500000037907739,0.0070830000140631455,0.008280999963972135,0.005207999947742792,0.03885299997818947,0.0049479999688628595
0.003958000093007286,0.01260400006231066,0.007552000056421093,0.006615000074816635,0.0071350000325764995,0.049895000074684503,0.006823000035183213
0.00458299996353162,0.009270999953514547,0.00833299998248549,0.008645999969303375,0.005312999974194099,0.04692599998179503,0.004427000021678396
0.0049479999688628595,0.006250000069485395,0.008175999937520828,0.0056249999715873855,0.0043750000031650416,0.0907270000425342,0.005000000101063051
0.0049999999873762135,0.008854000043356791,0.0076559999797609635,0.008645999969303375,0.006563000056303281,0.04728999999770167,0.0048959999503495055
0.0051560000429162756,0.010209000038230442,0.008905999948183307,0.0064060000113386195,0.004687000000558328,0.0506769999901735,0.004426999907991558
0.006198000050972041,0.01380200001221965,0.011302000075374963,0.009009999985210015,0.00859300007505226,0.04854100006923545,0.008333000096172327
0.006041999995431979,0.010781000014503661,0.008801000035418838,0.007863999940127542,0.005157000032340875,0.06328000006305956,0.008750000006330083
0.012603999948623823,0.013541000043915119,0.014061999991099583,0.012290999961805937,0.012292000064917374,0.0760930000751614,0.012239000056979421
0.007865000043238979,0.025832999995145656,0.010156000030292489,0.007761000006212271,0.0055729999530740315,0.05078000003777561,0.008645999969303375
0.012863999927503755,0.056300999972336285,0.04156099998908758,0.03927000000203407,0.019009999959962443,0.26129699995181,0.013019999983043817
0.005833999921378563,0.012083000001439359,0.009374999990541255,0.008333999971910089,0.0071350000325764995,0.04473900003176823,0.0037500000189538696
0.004894999960924906,0.005988999987494026,0.005988999987494026,0.005886000053578755,0.0055209999345606775,0.047707000021546264,0.004218000071887218
0.006823000035183213,0.009739999995872495,0.008385000000998843,0.005364000003282854,0.004688000103669765,0.048175999950217374,0.00687399995058513
0.004532000048129703,0.008073000003605557,0.0065100000483653275,0.008489000038025551,0.006250000069485395,0.047602999984519556,0.005571999963649432
0.005209000050854229,0.006771000016669859,0.006615000074816635,0.0063539999928252655,0.0076559999797609635,0.046874000076968514,0.006562999942616443
0.0049479999688628595,0.0077079999982743175,0.008437000019512197,0.007396000000881031,0.0056249999715873855,0.09947700004886428,0.00447900004019175
0.00520800006142963,0.009322999972027901,0.009011000088321452,0.006665999990218552,0.0055729999530740315,0.04088499997578765,0.00385399994229374
0.00494699997943826,0.009166999916487839,0.0057290000086140935,0.010937999945781485,0.005988999987494026,0.05088499995054008,0.0042709999661383335
0.005832999931953964,0.010624999958963599,0.009739000006447895,0.005364000003282854,0.004530999945018266,0.047343000005639624,0.0049479999688628595
0.0051040000244029216,0.009842999929787766,0.0062499999557985575,0.005989999976918625,0.004791000037585036,0.054842000054122764,0.0071870000510898535
0.004634999982044974,0.0069789999770364375,0.008437000019512197,0.0064580000298519735,0.006041999995431979,0.0466660000029151,0.0063539999928252655
0.007915999958640896,0.008957999966696661,0.00578099991344061,0.008020999985092203,0.004791000037585036,0.043489000063345884,0.0042709999661383335
0.005417000011220807,0.010834000022441614,0.007188000040514453,0.008437000019512197,0.006979000090723275,0.05114399993999541,0.004791000037585036
0.008228999945458781,0.016405999986091047,0.0072390000696032075,0.00849000002745015,0.008957999966696661,0.06291600004715292,0.004532000048129703
0.0071870000510898535,0.012083000001439359,0.008176999926945427,0.0064060000113386195,0.0077079999982743175,0.05713500002002547,0.0050520000058895675
0.011041999982808193,0.015207999922495219,0.012707999985650531,0.010729000109677145,0.0075519999427342555,0.06296799995197944,0.009322999972027901
0.0182800000629868,0.016405999986091047,0.014270000065152999,0.013854000030733005,0.010728999995990307,0.06322799993085937,0.008020999985092203
0.0055209999345606775,0.010155999916605651,0.010728999995990307,0.008749000016905484,0.006302000087998749,0.05801999998311658,0.008594000064476859
0.012655999967137177,0.021352999965529307,0.016404999996666447,0.012865000030615192,0.013749000004281697,0.08677000005263835,0.011978999964412651
0.0053119999847695,0.009270999953514547,0.009010999974634615,0.007396000000881031,0.0047919999133227975,0.04854000007981085,0.0038540000559805776
0.006822000045758614,0.007292000077541161,0.005417000011220807,0.008124999908432073,0.004687999989982927,0.04401000001053035,0.004063000005771755
0.007134999918889662,0.008957999966696661,0.0063539999928252655,0.008073000003605557,0.005832999931953964,0.044425999931263505,0.006615000074816635
0.0049999999873762135,0.0077079999982743175,0.005936999968980672,0.0059370000826675096,0.0068229999214963755,0.04067600002599647,0.0038540000559805776
0.007916999948065495,0.008905999948183307,0.009321999982603302,0.0056769999901007395,0.006771000016669859,0.043227999981354515,0.003957999979320448
0.008592999961365422,0.010052000106952619,0.007448000019394385,0.007188000040514453,0.00421799995820038,0.050623999982235546,0.00385399994229374
0.005468000040309562,0.0063019999743119115,0.0068229999214963755,0.006875000053696567,0.005313000087880937,0.049062000016419915,0.004426999907991558
0.0072390000696032075,0.01380200001221965,0.0077079999982743175,0.006613999971705198,0.004687000000558328,0.03999900002327195,0.00385399994229374
0.0077600000167876715,0.009739000006447895,0.009531000046081317,0.007865000043238979,0.0049999999873762135,0.04182199995739211,0.003957999979320448
0.007239999945340969,0.0088019999111566,0.006354000106512103,0.0069789999770364375,0.004844000045522989,0.04291599998396123,0.007134999918889662
0.00484300005609839,0.007396000000881031,0.007863999940127542,0.0057290000086140935,0.006771000016669859,0.046873999963281676,0.004896000064036343
0.005259999966256146,0.0057810000271274475,0.009791999900699011,0.007863999940127542,0.0072910000881165615,0.04848899993703526,0.0035929999739892082
0.0051560000429162756,0.007134999918889662,0.008489999913763313,0.007500000037907739,0.004740000008496281,0.04827999998724408,0.00421799995820038
0.007031000109236629,0.009478999913881125,0.009114000022236723,0.0064060000113386195,0.005157000032340875,0.06036299998868344,0.005623999982162786
0.005884999950467318,0.009322999972027901,0.0076559999797609635,0.00677000002724526,0.007031999984974391,0.046041000018703926,0.00447900004019175
0.008749000016905484,0.011458000017228187,0.012239000056979421,0.012707999985650531,0.05744700001741876,0.07411299998238974,0.0077600000167876715
0.008073000003605557,0.011353999980201479,0.011613999959081411,0.00968799997735914,0.009478999913881125,0.0697389999686493,0.0089580000803835
0.009582999950907833,0.012448000006770599,0.008125000022118911,0.007396000000881031,0.005886000053578755,0.05624899995382293,0.007813000024725625
0.01583299990670639,0.02817600000071252,0.014894999935677333,0.014009999972586229,0.010207999935119005,0.08525800001280004,0.00921900004868803
0.0056769999901007395,0.009479000027567963,0.008749000016905484,0.006561999953191844,0.004635999971469573,0.04499900001064816,0.004167000042798463
0.007811999921614188,0.0076039999612476095,0.012448000006770599,0.008073000003605557,0.005155999929229438,0.04380100006073917,0.0038540000559805776
0.004009999997833802,0.008072000014180958,0.008697999987816729,0.0051040000244029216,0.0043229999846516876,0.044843000068794936,0.004167000042798463
0.004687000000558328,0.0058850000641541556,0.008750000006330083,0.008905999948183307,0.007082999900376308,0.04260399998656794,0.005936999968980672
0.005469000029734161,0.009427000009054609,0.0075519999427342555,0.0056769999901007395,0.004948000082549697,0.04489499997362145,0.0071870000510898535
0.0050520000058895675,0.006769999913558422,0.0067709999029830215,0.00578099991344061,0.004687999989982927,0.0457279999181992,0.0058850000641541556
0.006354000106512103,0.009321999982603302,0.0076039999612476095,0.007759999903100834,0.004739000019071682,0.0413540000181456,0.0043750000031650416
0.006197000061547442,0.008593999950790021,0.006248999966373958,0.0063019999743119115,0.004687999989982927,0.04317699995226576,0.003957999979320448
0.0043750000031650416,0.00906200000372337,0.0062499999557985575,0.006665999990218552,0.0043229999846516876,0.04572800003188604,0.004478999926504912
0.00958400005401927,0.010261000056743796,0.009322999972027901,0.008905999948183307,0.005051000016464968,0.046509000071637274,0.003957999979320448
0.008645999969303375,0.008176999926945427,0.007186999937403016,0.0064580000298519735,0.004583999952956219,0.04510299993398803,0.0036980000004405156
0.005364000003282854,0.007604000074934447,0.005417000011220807,0.006093000024520734,0.0042189999476249795,0.0342179999961445,0.0029689999792026356
0.005521000048247515,0.0043750000031650416,0.0057290000086140935,0.004271000079825171,0.005988999987494026,0.034529999993537785,0.0036449999925025622
0.006667000093329989,0.01098899997487024,0.007656000093447801,0.0063539999928252655,0.0068749999400097295,0.047342000016215025,0.007186999937403016
0.0055729999530740315,0.011562000054254895,0.010468000027685775,0.0070830000140631455,0.0048959999503495055,0.0618220000205838,0.005364999992707453
0.008488999924338714,0.01874999998108251,0.013696999985768343,0.010311999972145713,0.008437000019512197,0.052186000061738014,0.010675999988052354
0.016405999986091047,0.018436999994264625,0.013593000062428473,0.013854000030733005,0.0070309999955497915,0.0524990000485559,0.008802000024843437
0.0069789999770364375,0.12739400006012147,0.011978999964412651,0.028749999955834937,0.024166000002878718,0.12489400000958994,0.04145699995206087
0.015208000036182057,0.015416999985973234,0.008593999950790021,0.008073000003605557,0.005938000072092109,0.05187399995065789,0.004791000037585036
0.006407000000763219,0.009269999964089948,0.008385999990423443,0.005623999982162786,0.006615000074816635,0.04682199994476832,0.00447900004019175
0.0068749999400097295,0.008542000045963505,0.0071350000325764995,0.006093000024520734,0.0054689999160473235,0.04739500002415298,0.005728999894927256
0.004739000019071682,0.00604100000600738,0.0057290000086140935,0.007031999984974391,0.006823000035183213,0.04426999998941028,0.0037500000189538696
0.0069800000801478745,0.008177000040632265,0.006875000053696567,0.0069789999770364375,0.004895000074611744,0.04426899999998568,0.00677000002724526
0.006145000043034088,0.009843000043474603,0.010311999972145713,0.0072390000696032075,0.005833999921378563,0.044687000013254874,0.003958000093007286
0.0051560000429162756,0.0076559999797609635,0.006718000008731906,0.005884999950467318,0.004636000085156411,0.04781100005857297,0.00458299996353162
0.0076039999612476095,0.007604000074934447,0.005521000048247515,0.007604000074934447,0.0051560000429162756,0.042290999999750056,0.0062499999557985575
0.006822000045758614,0.009427000009054609,0.00849000002745015,0.006718999998156505,0.006771000016669859,0.04630099999758386,0.006666999979643151
0.0076570000828724005,0.007239999945340969,0.0062499999557985575,0.006561999953191844,0.004426999907991558,0.043957000002592395,0.005937999958405271
0.005782000016552047,0.009114000022236723,0.0064580000298519735,0.007134999918889662,0.004739000019071682,0.04437400002643699,0.08796700001312274
0.007604000074934447,0.008540999942852068,0.00906200000372337,0.005520000058822916,0.0048959999503495055,0.043020000020987936,0.004062000016347156
0.004634999982044974,0.007240000059027807,0.0056769999901007395,0.0051560000429162756,0.004688000103669765,0.040832999957274296,0.0049479999688628595
0.007552000056421093,0.006511000037789927,0.005938000072092109,0.0062499999557985575,0.006459000019276573,0.06213400001797709,0.00520800006142963
0.008073000003605557,0.012865000030615192,0.012448000006770599,0.008385000000998843,0.00833299998248549,0.06208199999946373,0.0076039999612476095
0.0063019999743119115,0.009582999950907833,0.008905999948183307,0.0063539999928252655,0.005259999966256146,0.051092000035168894,0.005104999900140683
0.00968799997735914,0.008853999929669953,0.015207999922495219,0.0076039999612476095,0.007031999984974391,0.05484300004354736,0.005207999947742792
0.010311999972145713,0.011978999964412651,0.009269999964089948,0.01025999995363236,0.009115000011661323,0.06171800009724393,0.005782000016552047
0.006146000032458687,0.014374999977917469,0.010573000054137083,0.0077600000167876715,0.0051560000429162756,0.049633999992693134,0.004738999905384844
0.007916000072327734,0.0217709999787985,0.03906099993855605,0.039477999962400645,0.030779999974583916,0.0801020000835706,0.013593999938166235
0.009947000080501311,0.018542000020715932,0.009427000009054609,0.007448000019394385,0.007186999937403016,0.05031099999541766,0.0063539999928252655
0.004895000074611744,0.00979100002496125,0.0064060000113386195,0.007813000024725625,0.0053119999847695,0.045884999963163864,0.0049999999873762135
0.0064580000298519735,0.008749000016905484,0.0662490000422622,0.009479000027567963,0.004531000058705104,0.05057200007740903,0.004740000008496281
0.005469000029734161,0.007343999982367677,0.006198000050972041,0.005936999968980672,0.005625000085274223,0.04343700004483253,0.003907000063918531
0.006665999990218552,0.00807199990049412,0.006614999961129797,0.0056769999901007395,0.0064060000113386195,0.05182200004583137,0.00421799995820038
0.004791000037585036,0.08958099999745173,0.006666999979643151,0.0064060000113386195,0.004947000093125098,0.04947900004026451,0.005990000090605463
0.00447900004019175,0.008957999966696661,0.008541000056538905,0.0056769999901007395,0.005364000003282854,0.04312399994432781,0.005364000003282854
0.004009999997833802,0.00906200000372337,0.009792000014385849,0.0064060000113386195,0.004791000037585036,0.05005100001653773,0.0041669999291116255
0.0056249999715873855,0.009895999937725719,0.00604100000600738,0.006198000050972041,0.0063019999743119115,0.048435999929097306,0.004010999987258401
0.004426999907991558,0.008749999892643245,0.0069789999770364375,0.00677000002724526,0.005729999998038693,0.04281099995750992,0.004584000066643057
0.008019999995667604,0.008802000024843437,0.006093000024520734,0.008177000040632265,0.006823000035183213,0.04791499998191284,0.004530999945018266
0.007394999897769594,0.009635999958845787,0.011093000011896947,0.007291999963854323,0.007343999982367677,0.06046699991202331,0.0043750000031650416
0.008645000093565613,0.017082999988815573,0.012083000001439359,0.008385000000998843,0.005884999950467318,0.05130099998496007,0.004480000029616349
0.005989999976918625,0.019061999978475797,0.021875000015825208,0.009583999940332433,0.009270999953514547,0.05781199990906316,0.0075519999427342555
0.007708999987698917,0.019270999928266974,0.016302000062751176,0.01224000004640402,0.010676999977476953,0.08973799992872955,0.005416000021796208
0.007604000074934447,0.009270000077776785,0.008802000024843437,0.010363999990659067,0.0077079999982743175,0.053176000051280425,0.0057290000086140935
0.007813000024725625,0.022968000052969728,0.03650999997262261,0.03567600003862026,0.03322800000660209,0.10494599996491161,0.02650999999787018
0.00869699999839213,0.010312999961570313,0.008698000101503567,0.008280999963972135,0.00484300005609839,0.04401000001053035,0.004271000079825171
0.0055209999345606775,0.0076039999612476095,0.009167000030174677,0.0055729999530740315,0.0049479999688628595,0.04380100006073917,0.004635999971469573
0.0076559999797609635,0.0076039999612476095,0.006198000050972041,0.005521000048247515,0.0062499999557985575,0.05046800004038232,0.007500000037907739
0.004634999982044974,0.009947999956239073,0.006093000024520734,0.0056249999715873855,0.00650999993467849,0.04775899992637278,0.0043229999846516876
0.007343999982367677,0.00906200000372337,0.006979000090723275,0.008905999948183307,0.0068749999400097295,0.04765500000303291,0.0054689999160473235
0.0050520000058895675,0.008644999979878776,0.008646000082990213,0.00541599990810937,0.0043750000031650416,0.04557199997634598,0.004635000095731812
0.0076039999612476095,0.006771000016669859,0.006300999984887312,0.0076559999797609635,0.00557200007733627,0.043592999986685754,0.004426999907991558
0.0062499999557985575,0.00650999993467849,0.0065620000668786815,0.007082999900376308,0.004740000008496281,0.042133999954785395,0.00447900004019175
0.005521000048247515,0.009062999993147969,0.008905999948183307,0.007500000037907739,0.0065620000668786815,0.04281199994693452,0.004687000000558328
0.0069269999585230835,0.00859300007505226,0.007084000003487745,0.007395000011456432,0.004791000037585036,0.046248999979070504,0.004738999905384844
0.0049479999688628595,0.007448000019394385,0.006250000069485395,0.00458299996353162,0.006665999990218552,0.04124899999169429,0.004427000021678396
0.0055209999345606775,0.0063019999743119115,0.005937999958405271,0.0064060000113386195,0.00942600001963001,0.16312200000356825,0.004896000064036343
0.007917000061752333,0.008177000040632265,0.0069789999770364375,0.007863999940127542,0.0050520000058895675,0.05057200007740903,0.0065100000483653275
0.007864999929552141,0.013905999935559521,0.012967999964530463,0.009895999937725719,0.009166000040750077,0.058695999996416504,0.009479000027567963
0.008801000035418838,0.013280999951348349,0.014478000025519577,0.013905999935559521,0.010781000014503661,0.05614500003048306,0.12004899997464236
0.009427000009054609,0.013958000067759713,0.010989000088557077,0.011561999940568057,0.01609399998869776,0.11312300000554387,0.008854000043356791
0.011094000001321547,0.04250000006322807,0.018906000036622572,0.014479000014944177,0.017602999946575437,0.08479000007355353,0.012707999985650531
0.005469000029734161,0.0088019999111566,0.0063539999928252655,0.0063019999743119115,0.06541599998399761,0.044687000013254874,0.006666999979643151
0.005261000069367583,0.008905999948183307,0.0077079999982743175,0.006563000056303281,0.006771000016669859,0.04255099997862999,0.0038020000374672236
0.0051040000244029216,0.006613999971705198,0.0062499999557985575,0.006613999971705198,0.004583000077218458,0.04281200006062136,0.003801999923780386
0.004010999987258401,0.007500000037907739,0.0055729999530740315,0.0071870000510898535,0.004948000082549697,0.04343700004483253,0.0057810000271274475
0.005520000058822916,0.007759999903100834,0.008019999995667604,0.0069269999585230835,0.0050520000058895675,0.04161399999702553,0.0043229999846516876
0.005520000058822916,0.009270999953514547,0.006979000090723275,0.00650999993467849,0.004947000093125098,0.051353000003473426,0.0062499999557985575
0.007448000019394385,0.008073000003605557,0.0064060000113386195,0.008124000032694312,0.004790999923898198,0.045519999957832624,0.00677000002724526
0.007604000074934447,0.008073000003605557,0.008645999969303375,0.006041999995431979,0.004532000048129703,0.04728999999770167,0.0050520000058895675
0.0051560000429162756,0.0064580000298519735,0.00822900005914562,0.007968999966578849,0.004530999945018266,0.05239500001152919,0.004061999902660318
0.00749900004848314,0.007084000003487745,0.007292000077541161,0.0057290000086140935,0.015259999941008573,0.058853000041381165,0.0057810000271274475
0.0077600000167876715,0.015624000070602051,0.006197000061547442,0.0070830000140631455,0.0048439999318361515,0.04369700002371246,0.0040629998920849175
0.0051560000429162756,0.0058330000456408015,0.0069269999585230835,0.006459000019276573,0.004427000021678396,0.04624900009275734,0.004010999987258401
0.0051040000244029216,0.006875000053696567,0.011458000017228187,0.016667000068082416,0.006561999953191844,0.051560999963840004,0.0043750000031650416
0.005884999950467318,0.010363999990659067,0.01104200009649503,0.0066140000853920355,0.005938000072092109,0.05260299997189577,0.005259999966256146
0.008750000006330083,0.009739000006447895,0.0077600000167876715,0.010364999980083667,0.007448000019394385,0.050259999966328905,0.004687000000558328
0.007968999966578849,0.00802100009877904,0.006145000043034088,0.006665999990218552,0.005000000101063051,0.04161399999702553,0.0048959999503495055
0.0076559999797609635,0.009790999911274412,0.009583000064594671,0.00869699999839213,0.005260999955680745,0.0528629999507757,0.00869699999839213
0.0069789999770364375,0.012031000096612843,0.0058850000641541556,0.007969000080265687,0.006718999998156505,0.04583199995522591,0.00802100009877904
0.007863999940127542,0.00786400005381438,0.010469000017110375,0.006771000016669859,0.008853999929669953,0.053280999964044895,0.004165999939687026
0.008282000067083573,0.010832999919330177,0.015415999996548635,0.012551999930110469,0.010885000051530369,0.06494699994163966,0.011250000056861609
0.012655999967137177,0.015937000057419937,0.012812000022677239,0.013019999983043817,0.012188000027890666,0.07390500002202316,0.0057290000086140935
0.008541000056538905,0.013020000096730655,0.011458000017228187,0.008750000006330083,0.0068229999214963755,0.0657279999813909,0.015051999980641995
0.014321999969979515,0.01838499997575127,0.016510000023117755,0.013177000028008479,0.011354000093888317,0.07281099999545404,0.006196999947860604
0.005364000003282854,0.0069269999585230835,0.00833299998248549,0.008019999995667604,0.005103999910716084,0.0519779999876846,0.004010999987258401
0.0069789999770364375,0.005988999987494026,0.0056769999901007395,0.005468000040309562,0.004427000021678396,0.04473899991808139,0.0035939999634138076
0.008802000024843437,0.00849000002745015,0.005988999987494026,0.007968999966578849,0.005416000021796208,0.04645699993943708,0.0035940000771006453
0.0075519999427342555,0.0076559999797609635,0.0064060000113386195,0.007239999945340969,0.0048959999503495055,0.043957999992016994,0.0038540000559805776
0.007917000061752333,0.009635999958845787,0.0069269999585230835,0.0078120000353010255,0.004740000008496281,0.06682200000796001,0.007291999963854323
0.0070830000140631455,0.009062999993147969,0.007344000096054515,0.0070830000140631455,0.0049999999873762135,0.04786399995282409,0.0075519999427342555
0.0076570000828724005,0.00968700010162138,0.008020999985092203,0.0070309999955497915,0.004739000019071682,0.044946999992134806,0.003905999960807094
0.00650999993467849,0.008644999979878776,0.0069269999585230835,0.005884999950467318,0.0057290000086140935,0.048436000042784144,0.004219000061311817
0.005364000003282854,0.008073000003605557,0.0089580000803835,0.00796799997715425,0.007604000074934447,0.053541000056611665,0.005155999929229438
0.006718000008731906,0.006875000053696567,0.0065100000483653275,0.0077600000167876715,0.004842999942411552,0.05374900001697824,0.0038020000374672236
0.006198000050972041,0.011301999961688125,0.0077079999982743175,0.008176999926945427,0.005313000087880937,0.04609300003721728,0.004687999989982927
0.009010999974634615,0.01848900001277798,0.012342999980319291,0.00953099993239448,0.0076039999612476095,0.049530000069353264,0.005155999929229438
0.009895000061987957,0.009167000030174677,0.008542000045963505,0.0070830000140631455,0.005623999982162786,0.06228999995983031,0.008177000040632265
0.010364999980083667,0.013437000006888411,0.016352999978153093,0.010676999977476953,0.011041000107070431,0.0671340000053533,0.008385000000998843
0.01067700009116379,0.013332999969861703,0.013332999969861703,0.011563000043679494,0.011770000014621473,0.12234199994054507,0.008802000024843437
0.008750000006330083,0.011926000070161535,0.010311999972145713,0.008228999945458781,0.00869699999839213,0.06593600005544431,0.012656000080824015
0.012448000006770599,0.01801999997042003,0.014739999983248708,0.013645999956679589,0.008073000003605557,0.0835920000099577,0.014479000014944177
0.005364999992707453,0.007968999966578849,0.007082999900376308,0.00604100000600738,0.004634999982044974,0.05671799999618088,0.006302000087998749
0.0049479999688628595,0.010365000093770504,0.00833299998248549,0.006093000024520734,0.0070309999955497915,0.04812400004539086,0.005571999963649432
0.007084000003487745,0.008489999913763313,0.008437000019512197,0.009062999993147969,0.0048959999503495055,0.042290999999750056,0.006771000016669859
0.0069789999770364375,0.0072390000696032075,0.009166999916487839,0.005259999966256146,0.004269999976713734,0.04328099998929247,0.0042189999476249795
0.006354000106512103,0.0076559999797609635,0.00650999993467849,0.005990000090605463,0.005105000013827521,0.0453630000265548,0.006146000032458687
0.0078120000353010255,0.008644999979878776,0.0077600000167876715,0.00567600000067614,0.0056769999901007395,0.04921799995827314,0.00494699997943826
0.007134999918889662,0.009427000009054609,0.006092999910833896,0.011873999937961344,0.004740000008496281,0.053279999974620296,0.004165999939687026
0.0070309999955497915,0.008073000003605557,0.0064060000113386195,0.008438000008936797,0.004635999971469573,0.044217999970896926,0.004115000024285109
0.0071870000510898535,0.007291999963854323,0.006459000019276573,0.0075519999427342555,0.004792000027009635,0.04307199992581445,0.005936999968980672
0.006613999971705198,0.008853999929669953,0.008906000061870145,0.008957999966696661,0.004791000037585036,0.04270800002359465,0.0051560000429162756
0.004063000005771755,0.004687000000558328,0.0049479999688628595,0.00458299996353162,0.004062000016347156,0.03229100002499763,0.0033860000030472293
0.008176999926945427,0.009582999950907833,0.008020999985092203,0.0066140000853920355,0.007396000000881031,0.046770000039941806,0.005520000058822916
0.011771000004046073,0.015103999999155349,0.0141139998959261,0.011666999967019365,0.008854000043356791,0.05562399996961176,0.004740000008496281
0.008228999945458781,0.01729100006286899,0.010676999977476953,0.007552000056421093,0.005364999992707453,0.2142660000572505,0.010156000030292489
0.009321999982603302,0.014844000020275416,0.013906000049246359,0.008802000024843437,0.016873999925337557,0.07041499998194922,0.010467999913998938
0.012030999982926005,0.007813000024725625,0.011145000030410301,0.00786400005381438,0.005625000085274223,0.055468000027758535,0.005988999987494026
0.0069789999770364375,0.011301000085950363,0.010104000011779135,0.011823000022559427,0.008802000024843437,0.0524990000485559,0.008177000040632265
0.015468000015061989,0.03328100001454004,0.02088499991259596,0.017708000086713582,0.014426999996430823,0.07088400002430717,0.008697999987816729
0.0065620000668786815,0.012291000075492775,0.011094000001321547,0.008906999937607907,0.005365000106394291,0.0528639999402003,0.004426999907991558
0.008125000022118911,0.010936999956356885,0.008905999948183307,0.006562999942616443,0.007186999937403016,0.04812400004539086,0.005988999987494026
0.00458299996353162,0.008592999961365422,0.009218999935001193,0.006771000016669859,0.004634999982044974,0.043489000063345884,0.0055209999345606775
0.007395000011456432,0.00869699999839213,0.008228999945458781,0.0058330000456408015,0.004636000085156411,0.04400999989684351,0.005155999929229438
0.0050520000058895675,0.0070830000140631455,0.00687399995058513,0.007240000059027807,0.005312999974194099,0.055207000059454,0.00447900004019175
0.0043750000031650416,0.006041999995431979,0.008802000024843437,0.005364999992707453,0.0048959999503495055,0.044789999947170145,0.004167000042798463
0.005155999929229438,0.009115000011661323,0.010573000054137083,0.009374999990541255,0.004584000066643057,0.04369700002371246,0.004478999926504912
0.007968000090841088,0.008125000022118911,0.009635000083108025,0.007500000037907739,0.0041669999291116255,0.04260299999714334,0.0051560000429162756
0.0072910000881165615,0.00849000002745015,0.006302000087998749,0.008541999932276667,0.0043750000031650416,0.045780000050399394,0.004635000095731812
0.0057810000271274475,0.010884999937843531,0.008176999926945427,0.008176999926945427,0.005209000050854229,0.04900999999790656,0.004063000005771755
0.0043229999846516876,0.008748999903218646,0.0049479999688628595,0.004374000013740442,0.004010999987258401,0.030312000035337405,0.004323000098338525
0.0029170000743761193,0.004636000085156411,0.006874000064271968,0.006562999942616443,0.005416000021796208,0.031717999945612974,0.0028119999342379742
0.003332999995109276,0.006457999916165136,0.0055729999530740315,0.009167000030174677,0.005937999958405271,0.04598900000019057,0.005832999931953964
0.008228999945458781,0.010363999990659067,0.0068749999400097295,0.005988999987494026,0.008697999987816729,0.05734199999096745,0.008489000038025551
0.00979100002496125,0.011301999961688125,0.012342999980319291,0.014166000028126291,0.009531000046081317,0.06249899990962149,0.007761000006212271
0.007708999987698917,0.009998999985327828,0.010051000003841182,0.008854000043356791,0.0062499999557985575,0.06593600005544431,0.006302000087998749
0.011718999985532719,0.01380200001221965,0.01859299993611785,0.012967999964530463,0.00749900004848314,0.06031099997017009,0.0057290000086140935
0.008905999948183307,0.017707999973026745,0.01682300000993564,0.007916999948065495,0.006665999990218552,0.09447699994780123,0.032446999966850854
0.010311999972145713,0.02104199995756062,0.01583300002039323,0.013697999975192943,0.011405999998714833,0.05984199992781214,0.0049479999688628595
0.008333000096172327,0.009843000043474603,0.006405999897651782,0.005886000053578755,0.0069789999770364375,0.04244700005529012,0.0056249999715873855
0.0076559999797609635,0.008489000038025551,0.006146000032458687,0.008905999948183307,0.0049999999873762135,0.04239499992308993,0.0034379999078737455
0.0057290000086140935,0.009479000027567963,0.006665999990218552,0.006146000032458687,0.006561999953191844,0.042759000052683405,0.0053119999847695
0.005677000103787577,0.0065620000668786815,0.005832999931953964,0.007186999937403016,0.004844000045522989,0.04171800003405224,0.0035939999634138076
0.007916000072327734,0.007447000029969786,0.0064060000113386195,0.0053119999847695,0.005519999945136078,0.036457999954109255,0.004634999982044974
0.0058330000456408015,0.0060939999002584955,0.008750000006330083,0.005729999998038693,0.0063539999928252655,0.05213500003264926,0.007968999966578849
0.007604000074934447,0.0075519999427342555,0.008906999937607907,0.0076039999612476095,0.004583999952956219,0.04583299994465051,0.004634999982044974
0.005207999947742792,0.009531000046081317,0.0057290000086140935,0.006146000032458687,0.00447900004019175,0.05020699995839095,0.004844000045522989
0.0063019999743119115,0.00932200009629014,0.0071870000510898535,0.0063019999743119115,0.005103999910716084,0.04885300006662874,0.005364999992707453
0.0069269999585230835,0.009844000032899203,0.008644999979878776,0.0076039999612476095,0.0059370000826675096,0.04390600008719048,0.006145000043034088
0.0056249999715873855,0.0070309999955497915,0.005937999958405271,0.005625000085274223,0.0049479999688628595,0.046248999979070504,0.008957999966696661
0.007865000043238979,0.011771000004046073,0.006823000035183213,0.006041999995431979,0.007290999974429724,0.04911400003493327,0.004530999945018266
0.0055209999345606775,0.011093000011896947,0.0066140000853920355,0.006718000008731906,0.005259999966256146,0.05374900001697824,0.0049999999873762135
0.008957999966696661,0.009999999974752427,0.007343999982367677,0.0057810000271274475,0.00520800006142963,0.053905000072518305,0.00786400005381438
